date,eta
2023-12-06 05:53:00,0.03559705716847977
2023-12-06 05:54:00,0.034635566289004494
2023-12-06 05:55:00,0.03367898653171397
2023-12-06 05:56:00,0.0327273715756603
2023-12-06 05:57:00,0.03178077463487685
2023-12-06 05:58:00,0.030839248455069287
2023-12-06 05:59:00,0.02990284530618941
2023-12-06 06:00:00,0.028971616980373614
2023-12-06 06:01:00,0.02804561478677514
2023-12-06 06:02:00,0.02712488954495016
2023-12-06 06:03:00,0.026209491585198624
2023-12-06 06:04:00,0.02529947074002915
2023-12-06 06:05:00,0.02439487634109324
2023-12-06 06:06:00,0.02349575721525702
2023-12-06 06:07:00,0.02260216168004449
2023-12-06 06:08:00,0.021714137538674485
2023-12-06 06:09:00,0.020831732078094956
2023-12-06 06:10:00,0.019954992061616272
2023-12-06 06:11:00,0.01908396372750468
2023-12-06 06:12:00,0.018218692783111536
2023-12-06 06:13:00,0.017359224402164742
2023-12-06 06:14:00,0.016505603219334305
2023-12-06 06:15:00,0.01565787332836895
2023-12-06 06:16:00,0.014816078275985514
2023-12-06 06:17:00,0.013980261058718387
2023-12-06 06:18:00,0.01315046411994731
2023-12-06 06:19:00,0.012326729345258856
2023-12-06 06:20:00,0.011509098057922097
2023-12-06 06:21:00,0.010697611017174055
2023-12-06 06:22:00,0.009892308413319999
2023-12-06 06:23:00,0.009093229864376731
2023-12-06 06:24:00,0.00830041441206985
2023-12-06 06:25:00,0.007513900519028896
2023-12-06 06:26:00,0.006733726065078364
2023-12-06 06:27:00,0.005959928343782224
2023-12-06 06:28:00,0.005192544058587272
2023-12-06 06:29:00,0.0044316093205515
2023-12-06 06:30:00,0.0036771596438238898
2023-12-06 06:31:00,0.0029292299440735877
2023-12-06 06:32:00,0.0021878545337908313
2023-12-06 06:33:00,0.0014530671195763852
2023-12-06 06:34:00,0.0007249007997897451
2023-12-06 06:35:00,3.38806049301945e-06
2023-12-06 06:36:00,-0.0007114392265397371
2023-12-06 06:37:00,-0.001419549807245677
2023-12-06 06:38:00,-0.002120913047053921
2023-12-06 06:39:00,-0.002815498937440033
2023-12-06 06:40:00,-0.0035032780929413715
2023-12-06 06:41:00,-0.00418422175753933
2023-12-06 06:42:00,-0.004858301806933995
2023-12-06 06:43:00,-0.00552549074968792
2023-12-06 06:44:00,-0.006185761731495602
2023-12-06 06:45:00,-0.006839088536079157
2023-12-06 06:46:00,-0.007485445588756424
2023-12-06 06:47:00,-0.008124807957876436
2023-12-06 06:48:00,-0.008757151357206186
2023-12-06 06:49:00,-0.0093824521489693
2023-12-06 06:50:00,-0.010000687344676016
2023-12-06 06:51:00,-0.010611834608490005
2023-12-06 06:52:00,-0.011215872257953152
2023-12-06 06:53:00,-0.011812779267271601
2023-12-06 06:54:00,-0.01240253526781577
2023-12-06 06:55:00,-0.012985120551318915
2023-12-06 06:56:00,-0.013560516069694575
2023-12-06 06:57:00,-0.014128703440357045
2023-12-06 06:58:00,-0.014689664943543396
2023-12-06 06:59:00,-0.01524338352612099
2023-12-06 07:00:00,-0.01578984280327036
2023-12-06 07:01:00,-0.016329027058898056
2023-12-06 07:02:00,-0.016860921248140422
2023-12-06 07:03:00,-0.017385510997476733
2023-12-06 07:04:00,-0.01790278260706637
2023-12-06 07:05:00,-0.018412723051241607
2023-12-06 07:06:00,-0.018915319979501962
2023-12-06 07:07:00,-0.01941056171840047
2023-12-06 07:08:00,-0.01989843727136511
2023-12-06 07:09:00,-0.020378936320599686
2023-12-06 07:10:00,-0.020852049227329052
2023-12-06 07:11:00,-0.02131776703296291
2023-12-06 07:12:00,-0.021776081459062513
2023-12-06 07:13:00,-0.02222698490908514
2023-12-06 07:14:00,-0.022670470467105464
2023-12-06 07:15:00,-0.02310653190172473
2023-12-06 07:16:00,-0.0235351636628944
2023-12-06 07:17:00,-0.02395636088332361
2023-12-06 07:18:00,-0.02437011937998921
2023-12-06 07:19:00,-0.024776435652764432
2023-12-06 07:20:00,-0.025175306885919128
2023-12-06 07:21:00,-0.025566730946915667
2023-12-06 07:22:00,-0.025950706387626882
